id,Class
314819,0.0007856241687078377
314820,0.0017270118054891095
314821,0.0008881225619349804
314822,0.0009325317044165986
314823,0.0012479854059664894
314824,0.000929193814220898
314825,0.0009747415352950858
314826,0.002438018612730143
314827,0.03722402362361163
314828,0.003446449342550435
314829,0.0009272501509131191
314830,0.002151627991819543
314831,0.001029976379309642
314832,0.001321653941546032
314833,0.0012906229550172343
314834,0.008484136170119757
314835,0.001640146445544299
314836,0.001211277561489618
314837,0.0004227557401451883
314838,0.002150447796679733
314839,0.0015213037306231144
314840,0.0017497650300873678
314841,0.003666807973183771
314842,0.002173942038724084
314843,0.001651567682806713
314844,0.0013321737190151116
314845,0.001956498836170518
314846,0.002104445723000114
314847,0.0009206823204461212
314848,0.0010273198894216902
314849,0.0009421637189573761
314850,0.0006853374686282305
314851,0.0006201238644812319
314852,0.0005788853738636765
314853,0.0017427196387504924
314854,0.0010112716328210913
314855,0.0007139264128097444
314856,0.0014998271935450255
314857,0.00140516374564555
314858,0.002220700916986309
314859,0.0006165792673847655
314860,0.0015862012574107498
314861,0.0017831737381386076
314862,0.002075632008766771
314863,0.008497694157066788
314864,0.0013694322858901916
314865,0.002307386864655512
314866,0.001722385931769166
314867,0.0013647164687541368
314868,0.0007721063523170941
314869,0.001470490663839366
314870,0.001629055155209033
314871,0.0010512372328058382
314872,0.00107247602805019
314873,0.001974145837378428
314874,0.0015720649854937005
314875,0.0014997387749274037
314876,0.0008891125131824116
314877,0.0009131154385363174
314878,0.0012880890774601866
314879,0.007477627523861529
314880,0.0003338234345139978
314881,0.0010869894593016714
314882,0.001600191777017354
314883,0.0008597711839766761
314884,0.0017232711792904858
314885,0.0010522122609613752
314886,0.0010282273313962143
314887,0.0012460024826584164
314888,0.0013210101352061757
314889,0.0009138289017600505
314890,0.0011498782923654955
314891,0.0007226923386727987
314892,0.0015357494784916722
314893,0.0008244847087387535
314894,0.0009302395097736719
314895,0.0010966005074223536
314896,0.0005967226917372405
314897,0.001544672460148885
314898,0.003259185629685329
314899,0.002093209572836018
314900,0.002772692526127043
314901,0.0014460178902015227
314902,0.0013921331739063423
314903,0.000635739841168788
314904,0.0013212699500826655
314905,0.0007233972783541677
314906,0.0009217839469364307
314907,0.0024773170601081478
314908,0.0007067284513265608
314909,0.0012243145483774877
314910,0.0014480622885783632
314911,0.0011577683142530958
314912,0.0009404884288695397
314913,0.002265588931249886
314914,0.0006717858163945807
314915,0.001002128856845745
314916,0.003472415157964432
314917,0.0018056665895847643
314918,0.0019903599877136692
314919,0.0010259833197419073
314920,0.00060608978651412
314921,0.0008193513392751844
314922,0.0013517426665822084
314923,0.0006328388497632922
314924,0.002665218679212615
314925,0.0008925195525575986
314926,0.0009147733250417046
314927,0.0010492392574241493
314928,0.0014909473561019637
314929,0.00048598125648236727
314930,0.0012072022389832291
314931,0.0009159963546219911
314932,0.0009638847791640583
314933,0.008017561899038366
314934,0.001969526841140605
314935,0.0025573067256838395
314936,0.0004912636711122036
314937,0.0017155607151495959
314938,0.0008868089942551564
314939,0.0008297582443654255
314940,0.0031784978632634895
314941,0.0018682848589998522
314942,0.0025099676865137015
314943,0.0008252198063863322
314944,0.0022343485719611474
314945,0.0023507532090403754
314946,0.0015820121949659807
314947,0.001004144153178959
314948,0.0017528333842347726
314949,0.0008360002494717018
314950,0.002960927680099923
314951,0.0018168775288520211
314952,0.002355187927323412
314953,0.0016429086699320703
314954,0.0012521556280157293
314955,0.001047417379505396
314956,0.0006905556032371302
314957,0.0021201569557825007
314958,0.0008051480205175454
314959,0.0007189502148814441
314960,0.0009272030519477738
314961,0.001681245862729786
314962,0.0012078714347990957
314963,0.0024073242822174406
314964,0.0014063404567299348
314965,0.001524603544659436
314966,0.0010245945134874724
314967,0.035341169956501
314968,0.002503725583045453
314969,0.039714157106424765
314970,0.0012667141952980038
314971,0.0017673210303159484
314972,0.001117083803418435
314973,0.00313669663062288
314974,0.0036363283826417454
314975,0.003598187368882163
314976,0.0009891881180117744
314977,0.0013699131931506866
314978,0.0021267130364091957
314979,0.0010915118010823145
314980,0.0018858894630570308
314981,0.004749440913880509
314982,0.001343923785597693
314983,0.00301696821508563
314984,0.0009386297658723749
314985,0.001386221562357945
314986,0.001086958726604106
314987,0.0015959527817525911
314988,0.0005961960644295637
314989,0.002175445718232049
314990,0.001761157172010775
314991,0.0035482908638209427
314992,0.017902415894442646
314993,0.0011469568023274698
314994,0.002265048405000736
314995,0.0009204075698008647
314996,0.0009566861764138917
314997,0.0009013363907816129
314998,0.003930280363715226
314999,0.0011356363658867775
315000,0.0009332693491513936
315001,0.0005840293913654854
315002,0.0019673312892230206
315003,0.0009824562165652022
315004,0.0010905751543492468
315005,0.001067706210365692
315006,0.0007032952257151988
315007,0.0018639295465380599
315008,0.0009215402648015769
315009,0.0033229857245952866
315010,0.0018508268731008979
315011,0.0031916095187520446
315012,0.0005575335485758988
315013,0.0013083899798987772
315014,0.0013473029084224274
315015,0.0010397774598868076
315016,0.0005331236992836947
315017,0.0033471933607673687
315018,0.001083445410163273
315019,0.0032652244828600256
315020,0.0011325128447920545
315021,0.0007729609546586333
315022,0.0037001186410905622
315023,0.0037799665686621435
315024,0.0015201371462329654
315025,0.0013079053198243754
315026,0.0008466817566670048
315027,0.002849978431466289
315028,0.0013914883354946524
315029,0.0008447565858730276
315030,0.0009077077493044546
315031,0.0007346438188416331
315032,0.000521478343330726
315033,0.0012123134227883068
315034,0.0007139950171054857
315035,0.0009746683294122748
315036,0.0028685854642784255
315037,0.0024506366297589056
315038,0.0011894964720252082
315039,0.0017315250920987486
315040,0.001723382997049408
315041,0.003589188245629012
315042,0.0008412102166319806
315043,0.0021308191433305275
315044,0.0016792387297817726
315045,0.004595467326377985
315046,0.0014878970612482313
315047,0.0005015064283827728
315048,0.0019493681775962293
315049,0.0034756699542649646
315050,0.0027006295695618456
315051,0.0007745585267795163
315052,0.0014894728699371153
315053,0.0007203170208686027
315054,0.001492265533344287
315055,0.00224399801615448
315056,0.0030767998155407346
315057,0.0025349048407023096
315058,0.04565375404615179
315059,0.0007949530993218762
315060,0.0015184529485552842
315061,0.0019785600398331254
315062,0.0029035951021047866
315063,0.001586369307382475
315064,0.0006943571901074913
315065,0.002677688668305295
315066,0.0009610216596449932
315067,0.001522420218266674
315068,0.0006410756436800876
315069,0.0011799351595532088
315070,0.0009731180692719392
315071,0.0006908821192040154
315072,0.0018816403057723878
315073,0.0014147718467195955
315074,0.001314803017660531
315075,0.0011019454452794336
315076,0.0024070553359854213
315077,0.0007482968893193909
315078,0.0008407561366369855
315079,0.001501616227779294
315080,0.018679451528499025
315081,0.010823100433633562
315082,0.0012912335512213352
315083,0.004310953552541791
315084,0.0014966539001005047
315085,0.0011218872071648291
315086,0.0006815522598122586
315087,0.0005886769936484074
315088,0.0006645987641632852
315089,0.0047202400025312145
315090,0.0011691597872338618
315091,0.0015350118094094043
315092,0.0008900401330101745
315093,0.0008881199473536438
315094,0.0007720673447894965
315095,0.002677076084542003
315096,0.0025819002421015136
315097,0.0007387541597314392
315098,0.00311065886674977
315099,0.0008189322231314344
315100,0.0010499535963850648
315101,0.0016769998031214992
315102,0.0024090518807035
315103,0.0014847608838771192
315104,0.0007991208944035301
315105,0.0008619216266880689
315106,0.000992260648558844
315107,0.000531363567239487
315108,0.0010569577879863958
315109,0.002142190283892533
315110,0.0015470859908117242
315111,0.0008398300411178055
315112,0.0012052592512677616
315113,0.001082245210358041
315114,0.0010323433344775357
315115,0.0014002410292935522
315116,0.0015223149932258972
315117,0.0008050904069969334
315118,0.0024890581105382896
315119,0.0021214337863502304
315120,0.0030184883901002084
315121,0.0014269773480304934
315122,0.0020105330804459473
315123,0.0009459698141179142
315124,0.0017952233001268404
315125,0.000755875880733869
315126,0.0017536866812278324
315127,0.002200327560709496
315128,0.0023143716892996473
315129,0.0010202028263182642
315130,0.001282170706330093
315131,0.0010071508160340574
315132,0.00729041581471609
315133,0.0020778589352685862
315134,0.0017792149691875645
315135,0.0004611608473728038
315136,0.0011637990533067903
315137,0.00189281173187175
315138,0.0014729594911875366
315139,0.0015505546008948525
315140,0.006596417015801928
315141,0.0018408982860856102
315142,0.00248336099790918
315143,0.0013840096789202775
315144,0.0015385766040858584
315145,0.002469735079451057
315146,0.0005962103253921162
315147,0.0011159205314280687
315148,0.0014477831937164173
315149,0.0008669545068176503
315150,0.0006881545746179506
315151,0.0009821769973743046
315152,0.0012607752284760619
315153,0.002121624666595986
315154,0.0013326998185247932
315155,0.0010155172539192524
315156,0.0017536608632176087
315157,0.003930124902422046
315158,0.0012709119477985512
315159,0.004249675884808867
315160,0.000672739590946246
315161,0.004144446334073798
315162,0.0023601562743914162
315163,0.0019806997297845213
315164,0.0006587593541216267
315165,0.002602937446056798
315166,0.0007002232518148148
315167,0.000976416113676094
315168,0.0019737169353154058
315169,0.001178366614852929
315170,0.0009089719101272291
315171,0.003198657802532881
315172,0.0011487756665712933
315173,0.0028113912447231826
315174,0.0016512281747084177
315175,0.0012501444808184106
315176,0.0015469929639491114
315177,0.0005692905630635684
315178,0.002345284840655875
315179,0.0011453214355191923
315180,0.0005278601746215441
315181,0.0008791331293139074
315182,0.0021414833076456906
315183,0.0010572093386922445
315184,0.00277681643044022
315185,0.0011832369460789696
315186,0.0014713159736870086
315187,0.0020229940078840786
315188,0.0006103368615346864
315189,0.0010171294541451964
315190,0.007494615240885579
315191,0.0032491990743743517
315192,0.001311488917916914
315193,0.0005399300175814592
315194,0.00044202872736731435
315195,0.001481073915695277
315196,0.0013234474649568323
315197,0.001995790502657132
315198,0.0014909249093166235
315199,0.0015417478106114035
315200,0.00191636581990397
315201,0.003622315702291753
315202,0.0012216384118675378
315203,0.0022373278571514205
315204,0.0011233115090008828
315205,0.0012984508651512675
315206,0.0013780474092113296
315207,0.01525579913263365
315208,0.0012473511485556182
315209,0.0005078991018724093
315210,0.0017600716747473222
315211,0.0020022037070073994
315212,0.0008644927710524001
315213,0.0013399314690183159
315214,0.0018357627958561498
315215,0.003524993097209172
315216,0.001010450152467028
315217,0.0008118460602221191
315218,0.0005919839859482367
315219,0.0005487909745949981
315220,0.0019465972686430314
315221,0.0014145869206972077
315222,0.0011196336128805873
315223,0.0021163941000940465
315224,0.0016567450815581069
315225,0.0008626610226222107
315226,0.0007652120530862776
315227,0.0013629626466990625
315228,0.0016879606087388975
315229,0.000527387229618451
315230,0.0034216758472293946
315231,0.0017679529964720318
315232,0.0011092151493886913
315233,0.0013147554708405993
315234,0.0018863582132588623
315235,0.003937346741032747
315236,0.0022197316752678815
315237,0.0009843223863238747
315238,0.0006346531325459534
315239,0.0005501363716739122
315240,0.001560084295038982
315241,0.0023517896684076994
315242,0.0007556497767590413
315243,0.001660645948275365
315244,0.0007948235004621225
315245,0.0016003413090974802
315246,0.0007573770596427683
315247,0.005760998193064589
315248,0.0008299021754010794
315249,0.0013338562179287029
315250,0.009475847375005987
315251,0.0006852490287408271
315252,0.0011713022782457027
315253,0.0009277271158259214
315254,0.0010048716347528513
315255,0.0004469327555966141
315256,0.002243899510344843
315257,0.003305149150093259
315258,0.0007173538103871531
315259,0.0022648355915109762
315260,0.0005380557590694001
315261,0.0016976840985530974
315262,0.003088974922608504
315263,0.0010048699949993278
315264,0.004638608082825469
315265,0.005291282194007873
315266,0.0008756256964998293
315267,0.0006098306051374911
315268,0.0016584940929946492
315269,0.0012258413889866433
315270,0.001005445808199628
315271,0.0027507392587054914
315272,0.0011790931175243596
315273,0.0010662660968603615
315274,0.0011944326115154993
315275,0.0007895945125291679
315276,0.003050480982951724
315277,0.0029445971196822938
315278,0.0009642708584053241
315279,0.0012736001946290277
315280,0.0016758883331405956
315281,0.0016622309099766897
315282,0.0015910280410537628
315283,0.0009046871844738093
315284,0.0016535315320839806
315285,0.001269981705750078
315286,0.00469428319902497
315287,0.0009764721958377895
