id,booking_status
54894,0.852828317527466
54895,0.025080648937308415
54896,0.12136567727891898
54897,0.8150680885133624
54898,0.8270616144733289
54899,0.7174345668370476
54900,0.006248983799086697
54901,0.8183232797847119
54902,0.8154416022502684
54903,0.015027147034208418
54904,0.05826017200226946
54905,0.12758515938641882
54906,0.9321734986934729
54907,0.2568569682368051
54908,0.0008802110752227777
54909,0.11018797015173201
54910,0.7425016249913237
54911,0.13444699133194954
54912,0.06558855962693606
54913,0.6766798646109533
54914,0.6865999376104348
54915,0.007675252388960099
54916,0.7493410203682453
54917,0.45840082282995576
54918,0.2589263187888191
54919,0.13490530775756854
54920,0.0908135323582749
54921,0.8723023668818166
54922,0.6416241770810276
54923,0.0450818557842816
54924,0.413830070153954
54925,0.267998751895697
54926,0.4785676366688844
54927,0.7258642666802864
54928,0.2245066024499856
54929,0.42106820892748525
54930,0.1710714693601406
54931,0.788131886542268
54932,0.8143802733236714
54933,0.15569652735517686
54934,0.15927692262717685
54935,0.44882900530469244
54936,0.30135246527110543
54937,0.05842950722580078
54938,0.0024172891808865228
54939,0.8727688089972695
54940,0.957619047366622
54941,0.11159352269798457
54942,0.8734322519534397
54943,0.00018124998606329357
54944,0.3174780583206903
54945,0.12182453048828198
54946,0.9516782528311877
54947,0.20817787524983866
54948,0.9213879101767326
54949,0.06568296165099706
54950,0.427590171728012
54951,0.4877035247574436
54952,0.7842234288316307
54953,0.38663032413950155
54954,0.05360138838843849
54955,0.3586575652185379
54956,0.1645556795221323
54957,0.031237992780560147
54958,0.5188940523391314
54959,0.32187980653687953
54960,0.270612687436309
54961,0.9278504882801208
54962,0.21961098937225398
54963,0.8679947107280679
54964,0.14726560598553004
54965,0.0653376540280483
54966,0.42881252532558706
54967,0.013318476723900474
54968,0.4183459487736793
54969,0.07151666328922872
54970,0.49263232817561997
54971,0.6521994616880582
54972,0.7694047361536894
54973,0.13515307160000978
54974,0.019136395463179905
54975,0.3535887011616517
54976,0.936327281511357
54977,0.04795080081785992
54978,0.9732761611709311
54979,0.9050342369102635
54980,0.863544586720615
54981,0.5389318943475253
54982,0.7026202464359291
54983,0.2015585311868197
54984,0.8318358023351735
54985,0.8255671411660497
54986,0.031310571464530104
54987,0.48062860866770196
54988,0.02756583829383219
54989,0.0045509898883969585
54990,0.15871297856940195
54991,0.2663321525214458
54992,0.05735859763755582
54993,0.02912104634370899
54994,0.5473045076897753
54995,0.15883793159466503
54996,0.32312916508425354
54997,0.04627087702204032
54998,0.6856609210278263
54999,0.8753838211695595
55000,0.002277688154451905
55001,0.07014033745430201
55002,0.02190637767975605
55003,0.120833909260057
55004,0.0019417057414351409
55005,0.9731956160196127
55006,0.177549830871463
55007,0.0859571328935079
55008,0.8183930992732649
55009,0.5637564561608849
55010,0.9633530656738166
55011,0.02073765516470366
55012,0.13669551345665343
55013,0.861361693188238
55014,0.8270187436585974
55015,0.8062789208669997
55016,0.06378601657377961
55017,0.7815212344133643
55018,0.0480032549228726
55019,0.019068812304177434
55020,0.7450201808881752
55021,0.05315729716775305
55022,0.04256412748018139
55023,0.15784749138179283
55024,0.07256164772697642
55025,0.05878737632359109
55026,0.36302799620745785
55027,0.9527451816331907
55028,0.056075250682441416
55029,0.7889705335118139
55030,0.010188936894728813
55031,0.9535032279089238
55032,0.32234903962033384
55033,0.05345035254739652
55034,0.0003818829502338486
55035,0.5954400481431019
55036,0.793869718469239
55037,0.6881159883361898
55038,0.06751547597507959
55039,0.008237028374413159
55040,0.0028434684709945594
55041,0.032784424846530616
55042,0.9591644242705687
55043,0.07889946332673799
55044,0.07095537700745524
55045,0.7172282338076529
55046,0.807965466553091
55047,0.13976558817364698
55048,0.02640504472931874
55049,0.04536194851816359
55050,0.00029029386492537937
55051,0.17541171810442754
55052,0.40360975746136046
55053,0.11133127779254266
55054,0.9792683716716393
55055,0.20715962934479332
55056,0.6983041960079126
55057,0.9732076490481983
55058,0.764919493535122
55059,0.7126170261303167
55060,0.7704245622196668
55061,0.03384798117728406
55062,0.02400209794383248
55063,0.0008911931303647666
55064,0.10473119710263146
55065,0.033286421703897534
55066,0.6683669891462005
55067,0.06168235398559783
55068,0.0030715364915974244
55069,0.24185577135917186
55070,0.6907627524263267
55071,0.22769262074789295
55072,0.010568371185755366
55073,0.21068757406238542
55074,0.7868626982830438
55075,0.5324957816732951
55076,0.17943696264707232
55077,0.18062096408694503
55078,0.09809502135529467
55079,0.0002457117966072935
55080,0.033466201411613265
55081,0.37211353394667956
55082,0.17743329512434688
55083,0.299183455657221
55084,0.8419618511215508
55085,0.7858557376538663
55086,0.2251663450108293
55087,0.7051815247071541
55088,0.9119362469859865
55089,0.011251957432364661
55090,0.7672209831103163
55091,0.5574816354788013
55092,0.0025966816437647247
55093,0.12895028210996212
55094,0.012624966669945545
55095,0.2903554090055948
55096,0.23778024378404714
55097,0.22819072968056978
55098,0.7535839496177632
55099,0.10918549558841764
55100,0.08417247354945381
55101,0.6664255932145815
55102,0.9754501616445271
55103,0.002087352166024595
55104,0.45828883903058176
55105,0.30185695517338534
55106,0.8141051397770408
55107,0.034482362740347175
55108,0.5033075938982858
55109,0.01821826895267485
55110,0.6599646759717703
55111,0.2747279786974099
55112,0.011121247535230822
55113,0.9581049047397115
55114,0.8906888437143449
55115,0.9252307832215282
55116,0.7732343475786839
55117,0.1268167343727011
55118,0.0022526525244570984
55119,0.7342238740499067
55120,0.13434906622748927
55121,0.9050240358565846
55122,0.20632227816638077
55123,0.07391513049342469
55124,0.5275850146504447
55125,0.01734410500446392
55126,0.2561796922654146
55127,0.7621871495798193
55128,0.9148492187620458
55129,0.07553035269677902
55130,0.6453831508356269
55131,0.1310217228864901
55132,0.2970917146973348
55133,0.20371058057489635
55134,0.20933043301661095
55135,0.1910103106349363
55136,0.8668977715305081
55137,0.775172538081506
55138,0.8677870409867454
55139,0.9302868820935535
55140,0.00038082418729124066
55141,0.013953802425044359
55142,0.8646297237694418
55143,0.46015553715253643
55144,0.19429108876556017
55145,0.080222266621666
55146,0.06263255033473679
55147,0.1471303680783548
55148,0.23747653823033152
55149,0.27302582065803704
55150,0.8479181806852167
55151,0.024687839414524466
55152,0.9551703959803834
55153,0.8284167348274553
55154,0.2129316023602584
55155,0.8056880203487875
55156,0.44541564976967124
55157,0.35687292399319953
55158,0.20986353896485724
55159,0.7775009336617797
55160,0.9400271624058769
55161,0.09597560903528851
55162,0.1263181042757447
55163,0.07453552020273177
55164,0.014065531498874207
55165,0.9194927084146147
55166,0.2994672484315183
55167,0.9092667979589407
55168,0.7102904468626676
55169,0.23214277204490835
55170,0.3316912838065035
55171,0.3504325939344109
55172,0.5738810558228988
55173,0.9158343079526432
55174,0.4989659923817583
55175,0.04449610171508184
55176,0.05257224759137084
55177,0.8729951216768208
55178,0.0002752643213799386
55179,0.0007022165185463071
55180,0.018512569296468315
55181,0.007748164303121474
55182,0.16659006630430523
55183,0.0899986653720021
55184,0.05349732372878847
55185,0.8179788295385475
55186,0.13641797186830001
55187,0.0548136411398097
55188,0.1550575605432712
55189,0.04049036672958915
55190,0.716539084763047
55191,0.9627413503553823
55192,0.831553720799303
55193,0.6668417500046526
55194,0.12410380708344718
55195,0.04510222864804604
55196,0.6124942770543329
55197,0.08835095445520677
55198,0.38236824907541983
55199,0.09182720677912128
55200,0.8726672663493339
55201,0.028727404698649407
55202,0.0014244492390066245
55203,0.07729472063446055
55204,0.006760082602108414
55205,0.3728114685337167
55206,0.05224607511108072
55207,0.2868708020841291
55208,0.5415410177682718
55209,0.6977067437844944
55210,0.00034515708842696775
55211,0.03382690545825699
55212,0.4293670667076695
55213,0.7213298409108972
55214,0.15434762625145407
55215,0.9697491342426876
55216,0.9637168093524812
55217,0.008796535017616647
55218,0.10732925157362419
55219,0.779434634256445
55220,0.5133137262318681
55221,0.454351550369568
55222,0.9045350753666934
55223,0.30749248997046214
55224,0.6217224090661776
55225,0.17603538755575196
55226,0.0035350168894737236
55227,0.022968431863617796
55228,0.05923011695004112
55229,0.18082975148708214
55230,0.7002982914879724
55231,0.4566232433554841
55232,0.7564647422062241
55233,0.23749617275209886
55234,0.005491182499682207
55235,0.04785217452149994
55236,0.1822892253652993
55237,0.000312203996688191
55238,0.2897789087471523
55239,0.07145450845121779
55240,0.05191602925051967
55241,0.5130677196911315
55242,0.3949149109267853
55243,0.0002071006965695136
55244,0.8688094150422891
55245,0.26070699396571273
55246,0.9901557557518246
55247,0.2785155196438215
55248,0.09995671122786791
55249,0.8783651416049809
55250,0.3051147159275025
55251,0.165761983401449
55252,0.8180734519137782
55253,0.2210180607077786
55254,0.05185799157618624
55255,0.0006825759619829928
55256,0.10372802247076233
55257,0.054129268804930256
55258,0.7698490312929335
55259,0.9781165280048121
55260,0.045584202807193844
55261,0.004697080343818449
55262,0.09206324505252018
55263,0.7262508643109159
55264,0.93671512807677
55265,0.6405144764158597
55266,0.6929881292618882
55267,0.02259251604504513
55268,0.5725197540060731
55269,0.7408321458048713
55270,0.12055845752025736
55271,0.025704203640593126
55272,0.28957560313982433
55273,0.23348330284932356
55274,0.3202147993176848
55275,0.9055355735142261
55276,0.9574550503504312
55277,0.1827862632229581
55278,0.0038564342016260958
55279,0.013644088333564957
55280,0.4367945188136028
55281,0.05261382760475488
55282,0.7588231143083568
55283,0.8904903765298149
55284,0.18046416423155515
55285,0.05859758218851242
55286,0.0033877688606269553
55287,0.331775603199017
55288,0.7433974240187268
55289,0.43424392697509706
55290,0.06526358320047929
55291,0.5675907579233896
55292,0.04862582280747493
55293,0.13754692910679156
55294,0.1786625014681043
55295,0.06409932682241296
55296,0.018994601383990013
55297,0.5560180372559487
55298,0.08661345328891583
55299,0.9819526941067304
55300,0.11011196599882438
55301,0.45115587141190766
55302,0.9303260206914361
55303,0.5091068191555415
55304,0.2848690307710101
55305,0.10847026295385032
55306,0.96231610059491
55307,0.5302615047958624
55308,0.9623422800318078
55309,0.0539044560930229
55310,0.0032715243337682704
55311,0.7413332006845474
55312,0.17314441530155272
55313,0.031023561385736965
55314,0.7224220814359306
55315,0.03339120899135874
55316,0.014974671484434099
55317,0.7556025549013398
55318,0.022460580250536134
55319,0.08374447337236576
55320,0.17899700864142054
55321,0.060311704238467066
55322,0.001004478237761642
55323,0.7572406816830245
55324,0.19786362610104305
55325,0.16194970410333903
55326,0.08284015442286385
55327,0.16378204862190518
55328,0.09015925125083328
55329,0.16237067767819666
55330,0.6755693117547288
55331,0.19556789432161975
55332,0.10172613202361702
55333,0.014153823410603988
55334,0.7235467604060392
55335,0.023925269819114206
55336,0.004823553648584522
55337,0.049660378358417315
55338,0.023757393589836553
55339,0.2239091055218334
55340,0.6170675829784286
55341,0.46602333476645424
55342,0.6773594534060974
55343,0.21959217112953439
55344,0.6598291168058763
55345,0.0011349349132333318
55346,0.6932694790692991
55347,0.0045709594839734805
55348,0.00068331749444725
55349,0.010468931300329632
55350,0.055000357920165166
55351,0.5218515583019782
55352,0.04356076615802453
55353,0.8002530136409561
55354,0.5403250634230202
55355,0.11219037630630953
55356,0.08905925414989183
55357,0.04420677210388642
55358,0.23907560495619123
55359,0.06360392416333191
55360,0.8968886777824736
55361,0.14463547996249637
55362,0.16917215706792826
55363,0.16247054500091102
55364,0.8166552615919322
55365,0.200862728487562
55366,0.6611932942207656
55367,0.9607905782612619
55368,0.08316729196556163
55369,0.3437881762226053
55370,0.9425654013912945
55371,0.876902980731993
55372,0.5432517033426013
55373,0.0007357764476820364
55374,0.9440283720200192
55375,0.41458335885134756
55376,0.47676295813776975
55377,0.9803163486821894
55378,0.1373634157292622
55379,0.9819039026953625
55380,0.14079326043355261
55381,0.9806736549247598
55382,0.967578756757789
55383,0.28421555971450585
55384,0.0020957938781238613
55385,0.053831272778501894
55386,0.8252801654179487
55387,0.3058600212017636
55388,0.1910894358831833
55389,0.8840737913208901
55390,0.13533639815264856
55391,0.04241744645256935
55392,0.0223185026672591
55393,0.05538048402670426
55394,0.9025408547913909
55395,0.35533279964457315
55396,0.03277050409226464
55397,0.10789750687701846
55398,0.02833110309805098
55399,0.429869042079608
55400,0.023312336687061414
55401,0.716027210773963
55402,0.4096595037577749
55403,0.06710641823256899
55404,0.6380221591979773
55405,0.04841301700087464
55406,0.5805731446501565
55407,0.01807530084035029
55408,0.04351073348115185
55409,0.7798857780802517
55410,0.16022015239513832
55411,0.0635860626759814
55412,0.4309652224152341
55413,3.683343078390772e-05
55414,0.6225356314341636
55415,0.6009766983823448
55416,0.32178397806233894
55417,0.7263252205362427
55418,0.1131299575995647
55419,0.7312741406211982
55420,0.018498713820091613
55421,0.029651793942812234
55422,0.8197990240756864
55423,0.7858254586847438
55424,0.04497317634258176
55425,0.05996555540954266
55426,0.007074964643785564
55427,0.3715861180691157
55428,0.00615446372242488
55429,0.4575104335321084
55430,0.002519202689475925
55431,0.9129070110930357
55432,0.7238429399360911
55433,0.8762972238306037
55434,0.7700264137323419
55435,0.5086297315061025
55436,0.11352876330559343
55437,0.3340510598466534
55438,0.5880419925626023
55439,0.03282170022784501
55440,0.0007244558835892822
55441,0.20542357586974952
55442,0.13099732037299544
55443,0.8517836169180057
55444,0.005838768798351768
55445,0.01106231267301763
55446,0.0646052854066429
55447,0.03760302184996713
55448,0.05324696847319539
55449,0.2905347458516268
55450,0.2463138483990676
55451,0.017629000125674785
55452,0.28526406477692323
55453,0.5233377892808535
55454,0.07275746098280549
55455,0.14075844568902182
55456,0.3483798310403098
55457,0.02336538144975333
55458,0.048236035816429636
55459,0.2541566031494146
55460,0.8627983670764305
55461,0.9789734641223836
55462,0.6068049413931542
55463,0.8570077540415861
55464,0.7221881479892128
55465,0.22233210692486463
55466,0.2442952310659297
55467,0.002298166847900843
55468,0.8567060747590561
55469,0.41050493388310116
55470,0.9290228177304243
55471,0.011546770296366662
55472,0.27259864767735303
55473,0.9574007058295125
55474,0.0065713196148961565
55475,0.04928307243999615
55476,0.24303641684750202
55477,0.6593475573968401
55478,0.009145470812394179
55479,0.6264919405280213
55480,0.5903159625666861
55481,0.762394692902418
55482,0.7419869517355436
55483,0.14001788940336024
